diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,diabetes_ratio,comorbidity_risk
0.4887111630594378,0.5357505306280274,0.26584803960348946,0.17102097654812584,0.30528712975185096,0.5600765481252978,0.45470947398963657
-0.6089865770988548,-0.7299301816621011,-0.7885892374764585,-0.5849925616637378,-0.8351778988346237,-0.9683185421979478,-1.4962291053017904
-0.15476682255059615,-0.20256321820788087,-0.2613705989364849,-0.20698579255780558,-0.34640717229756324,-0.22699186029275373,0.22192702986963592
0.41300787063472755,0.32480374524633937,-0.2613705989364849,-0.20698579255780558,-0.1834835967852095,0.24702899025442235,-0.1217041971646487
0.11019470093588865,0.18417255499188054,0.26584803960348946,0.17102097654812584,0.14236355423949723,-0.15326472310913916,0.055653855498207574
0.3751562244223728,0.35996154280995396,0.26584803960348946,0.360024361101092,0.30528712975185096,0.23143175334573818,0.6209826483610633
-0.4197283460370803,-0.4486678011531834,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324,-0.7897409522259776,-0.43208078932464955
-0.19261846876295094,-0.061932027953422,0.44158758578348095,0.5490277456540581,0.6311342807765576,0.05717936859305918,0.022399220623921433
-0.873948100585339,-0.9408769670437891,-0.7885892374764585,-0.773995946216704,-0.6722543233222706,-0.937638820098313,-0.11061931887322078
0.9429309176076965,1.0982752916458622,1.3202853166834374,1.3050412838659218,1.4457521583383255,1.1237561447280875,0.598812891778206
-0.6468382233112097,-0.37835220602595426,-0.7885892374764585,-0.9629993307696693,-0.6722543233222706,-0.5514129553232263,-0.42099591103322004
1.66211219564244,1.4850110648456243,1.3202853166834374,1.494044668418888,1.2828285828259725,2.3251771159158743,1.2860753458467769
2.3812934736771827,2.399113801499605,1.8475039552234112,1.87205143752482,1.9345228848753875,2.0608256933857434,1.3969241287610639
-0.4197283460370803,-0.27287881333511,0.44158758578348095,0.360024361101092,0.46821070526420466,-0.330723811677546,-0.17712858862179306
1.2078924410941814,1.0631174940822483,0.9688062243234545,1.1160378993129556,0.7940578562889121,0.932639700968142,0.2108421515782072
0.6401177479088576,0.7115395184461014,1.3202853166834374,1.3050412838659218,1.2828285828259725,0.6109084631096175,0.2551816647439213
0.1858979933605982,0.04354136473742167,-0.612849691296467,-0.5849925616637378,-0.6722543233222706,-0.10138119425928295,-0.08844956229036335
0.07234305472353386,-0.026774230389807446,-0.08563105275649344,-0.017982408004839457,-0.1834835967852095,-0.10045620531888101,0.08890849037249293
0.9429309176076965,1.0631174940822483,0.26584803960348946,0.360024361101092,0.46821070526420466,1.1218445557938295,1.2860753458467769
-1.0253546854347588,-1.011192562171019,-0.9643287836564499,-0.9629993307696693,-0.9981014743469774,-1.1736680608824832,-0.35448664128464935
2.494848412314248,2.399113801499605,2.374722593763385,2.4390615911837177,2.423293611412448,2.473780050365915,2.039847069663918
0.5644144554841474,0.46543493550079823,0.44158758578348095,0.5490277456540581,0.30528712975185096,0.05785289163703158,0.3882002042410643
-0.7603931619482747,-0.7299301816621011,-0.7885892374764585,-0.773995946216704,-0.6722543233222706,-0.7916991374183509,0.2108421515782072
1.2457440873065362,1.0982752916458622,0.9688062243234545,1.1160378993129556,0.7940578562889121,0.9383646060184331,0.9313592405210626
-0.34402505361237073,-0.4486678011531834,-0.9643287836564499,-0.773995946216704,-0.9981014743469774,-0.3788986957954547,-0.820051529524649
-0.9496513930100492,-1.081508157298248,-0.9643287836564499,-0.9629993307696693,-0.9981014743469774,-0.9240275571221817,-1.4186349572617902
-1.1767612702841785,-1.3276127402435505,-1.4915474221964236,-1.5300094844285677,-1.6497957763963915,-1.3393382959191193,-0.9974095821875061
0.11019470093588865,-0.061932027953422,-0.43711014511647556,-0.3959891771107717,-0.5093307478099169,-0.12600307245516448,-0.02194029254179264
0.6022661016965022,0.7818551135733305,1.1445457705034452,1.1160378993129556,1.2828285828259725,1.0228218362404822,0.5212187437382073
-0.7225415157359198,-0.6244567889712568,-0.7885892374764585,-0.773995946216704,-0.6722543233222706,-0.5315124579076314,-0.25472273666179246
-0.2683217611876605,-0.20256321820788087,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324,-0.11803329861733758,0.2551816647439213
0.6022661016965022,0.6763817208824863,0.26584803960348946,0.17102097654812584,0.30528712975185096,0.47318616825461624,0.8870197273553493
0.07234305472353386,0.14901475742826598,-0.2613705989364849,-0.20698579255780558,-0.1834835967852095,0.03672235726970746,0.7429163095667785
-2.0094974869559867,-2.0307686915158443,-2.018766060736398,-1.908016253534499,-1.975642927421099,-1.8287862329155655,-2.5492925429875033
-0.041211883913531144,-0.09708982551703656,-0.2613705989364849,-0.20698579255780558,-0.1834835967852095,-0.028616903187059582,0.055653855498207574
1.6242605494300846,1.449853267282009,1.1445457705034452,1.1160378993129556,0.956981431801265,1.5043402691314562,0.8205104576067771
-0.9496513930100492,-0.9408769670437891,-0.7885892374764585,-0.773995946216704,-0.6722543233222706,-0.9351032169623692,-1.0306642170617906
0.14804634714824344,0.07869916230103685,-0.08563105275649344,-0.017982408004839457,-0.1834835967852095,0.033902263899421484,0.49904898715534984
1.66211219564244,1.5553266599728532,1.6717644090434205,1.6830480529718532,1.60867573385068,1.5720481481674102,1.1641416846410617
-1.0632063316471136,-1.011192562171019,-1.667286968376415,-1.7190128689815338,-1.8127193519087452,-1.1518044000879872,-0.5429295722389343
1.7378154880671495,1.871746838045385,2.023243501403402,2.0610548220777853,1.9345228848753875,2.0242754022886658,0.7540011878582064
-2.1230524255930514,-2.1362420842066885,-1.8430265145564064,-1.908016253534499,-1.8127193519087452,-1.9598848230556598,-2.970517918061789
-0.2683217611876605,-0.1674054206442663,0.26584803960348946,0.17102097654812584,0.30528712975185096,-0.041958538692371636,0.02239922062392222
-1.366019501345953,-1.3627705378071657,-1.315807876016432,-1.3410060998756015,-1.3239486253716848,-1.4606794004944939,-0.5650993288217909
0.223749639572953,0.35996154280995396,0.09010849342349803,-0.017982408004839457,0.14236355423949723,0.49355958181445797,0.36603044765820686
-0.6089865770988548,-0.5541411938440277,0.09010849342349803,-0.017982408004839457,0.14236355423949723,-0.4629627978070869,-0.8089666512332203
-1.0253546854347588,-1.011192562171019,-0.7885892374764585,-0.9629993307696693,-0.8351778988346237,-1.0743713542964695,-0.7757120163589342
0.45085951684708303,0.35996154280995396,-0.08563105275649344,-0.017982408004839457,-0.020560021272855777,0.16505472784318312,0.12216312524677829
0.1858979933605982,0.35996154280995396,0.7930666781434631,0.7380311302070243,0.956981431801265,0.2650098926183592,0.14433288182963572
1.2078924410941814,1.2389064819003217,0.7930666781434631,0.7380311302070243,0.7940578562889121,1.0593397609769366,1.4301787636353476
-0.15476682255059615,0.008383567173807113,-0.43711014511647556,-0.5849925616637378,-0.34640717229756324,0.014845787338774102,-0.010855414250363923
1.2078924410941814,1.0982752916458622,1.1445457705034452,1.1160378993129556,0.956981431801265,0.9353593059434168,0.842680214189636
-1.2524645627088882,-1.1869815499890923,-0.2613705989364849,-0.3959891771107717,-0.34640717229756324,-0.8848178908377058,-1.8952847237932187
1.9270737191289242,1.9069046356090003,3.2534203246633413,3.3840785139485474,3.2379114889742158,2.139539225320553,0.3106060562010633
-0.6468382233112097,-0.6244567889712568,0.26584803960348946,0.360024361101092,0.30528712975185096,-0.6058243387036749,-1.3964652006789335
-0.873948100585339,-0.8354035743529454,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324,-0.7519136891793299,-0.16604371033036355
-0.873948100585339,-0.8354035743529454,-0.612849691296467,-0.5849925616637378,-0.6722543233222706,-1.1521111659730718,-1.1304281216846483
-0.8360964543729842,-0.7650879792257157,-0.612849691296467,-0.5849925616637378,-0.5093307478099169,-0.8931227533077148,-0.15495883203893562
0.8672276251829869,0.8170129111369444,0.26584803960348946,0.17102097654812584,0.14236355423949723,0.5378189810901176,1.1973963195153485
0.9050792713953417,0.7818551135733305,0.9688062243234545,1.1160378993129556,0.7940578562889121,0.22106702592670194,0.57664313519535
0.07234305472353386,0.2193303525554951,0.44158758578348095,0.5490277456540581,0.6311342807765576,0.5347561026141733,-0.5872690854046484
-1.2524645627088882,-1.3276127402435505,-1.1400683298364414,-1.1520027153226353,-1.161025049859331,-1.0916680297444892,-1.5849081316332192
0.6779693941212124,0.6412239233188717,0.09010849342349803,-0.017982408004839457,-0.020560021272855777,1.3446067749596589,0.5212187437382073
-0.49543163846178984,-0.4486678011531834,-0.7885892374764585,-0.773995946216704,-0.8351778988346237,-0.6111258766923952,-0.2658076149532204
0.9807825638200512,0.8873285062641748,0.9688062243234545,1.1160378993129556,0.956981431801265,0.899136840048778,1.1198021714753483
-0.7225415157359198,-0.659614586534872,-0.2613705989364849,-0.3959891771107717,-0.1834835967852095,-0.7180690389487797,-0.14387395374750614
-1.1010579778594691,-1.0463503597346333,-0.7885892374764585,-0.9629993307696693,-0.8351778988346237,-1.2471926195157461,-1.3077861743475045
-0.6089865770988548,-0.5892989914076423,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324,-0.4300513825726445,-0.43208078932464955
0.1858979933605982,0.35996154280995396,0.44158758578348095,0.360024361101092,0.6311342807765576,0.9754190394791796,0.18867239499535057
1.6999638418547955,1.871746838045385,1.496024862863428,1.3050412838659218,1.60867573385068,1.7150497090494514,2.2837143920753467
-0.873948100585339,-0.87056137191656,-0.2613705989364849,-0.20698579255780558,-0.1834835967852095,-0.7615492466057335,-0.6759481117360765
-0.34402505361237073,-0.30803661089872514,0.26584803960348946,0.17102097654812584,0.30528712975185096,-0.27529322789376054,0.5433885003210631
-1.0632063316471136,-1.1869815499890923,-0.9643287836564499,-0.9629993307696693,-0.9981014743469774,-1.2513879957251857,-1.418634957261791
-0.3818766998247255,-0.27287881333511,-0.7885892374764585,-0.773995946216704,-0.8351778988346237,-0.45396825186981915,-0.3434017629932214
0.26160128578530845,0.32480374524633937,0.44158758578348095,0.360024361101092,0.46821070526420466,0.09749375728100416,0.1997572732867785
-1.4795744399830182,-1.749506311006927,-1.4915474221964236,-1.3410060998756015,-1.4868722008840385,-1.3551989314425963,-2.460613516656075
-0.3061734074000153,-0.20256321820788087,-0.43711014511647556,-0.5849925616637378,-0.34640717229756324,-0.3477792461975846,-0.1327890754560782
0.7158210403335672,0.6060661257552571,0.26584803960348946,0.360024361101092,0.14236355423949723,0.5187394397936083,0.6320675266524929
-0.6846898695235645,-0.5892989914076423,-0.612849691296467,-0.5849925616637378,-0.5093307478099169,-0.8342069905246865,-0.4542505459075062
-0.041211883913531144,-0.1674054206442663,0.7930666781434631,0.9270345147599903,0.6311342807765576,0.1025357329926717,-0.8533061643989344
2.1163319501906988,2.0123780282998442,2.023243501403402,2.0610548220777853,1.771599309363033,1.875709148039337,2.1063563394124905
1.0564858562447614,0.9928018989550179,0.6173271319634717,0.5490277456540581,0.46821070526420466,0.9466658702709345,0.9978685102696349
-0.3818766998247255,-0.27287881333511,0.09010849342349803,-0.017982408004839457,0.14236355423949723,-0.11349442263514556,0.14433288182963572
-0.7225415157359198,-0.6947723840984865,-0.612849691296467,-0.773995946216704,-0.6722543233222706,-0.46279654532406017,-0.40991103274179214
-1.5931293786200824,-1.6791907158796973,-1.4915474221964236,-1.3410060998756015,-1.4868722008840385,-1.614966674905397,-2.3054252205760757
0.6401177479088576,0.6060661257552571,0.26584803960348946,0.360024361101092,0.30528712975185096,0.4271459438710085,0.5323036220296352
-0.987503039222404,-1.011192562171019,-0.7885892374764585,-0.773995946216704,-0.8351778988346237,-1.2797295654588048,-0.5650993288217918
-0.07906353012588593,-0.09708982551703656,-0.612849691296467,-0.5849925616637378,-0.6722543233222706,-0.1740083944160606,-0.03302517083322135
0.11019470093588865,-0.026774230389807446,-0.612849691296467,-0.5849925616637378,-0.6722543233222706,0.020205771724933673,-0.11061931887322156
-0.6089865770988548,-0.5541411938440277,-0.08563105275649344,-0.20698579255780558,-0.020560021272855777,-0.6524523222944606,-0.8865607992732197
0.2994529319976632,0.3951193403735685,0.6173271319634717,0.5490277456540581,0.6311342807765576,0.271676433058363,0.43253971740677916
-1.0253546854347588,-1.0463503597346333,-1.1400683298364414,-1.1520027153226353,-1.161025049859331,-1.1270358242368033,-0.6870329900275061
-0.987503039222404,-0.8354035743529454,-0.7885892374764585,-0.773995946216704,-0.6722543233222706,-0.995365505847266,-0.5429295722389351
-1.1010579778594691,-1.1869815499890923,-1.315807876016432,-1.3410060998756015,-1.3239486253716848,-1.0952603449638645,-1.9285393586675048
0.337304578210018,0.2193303525554951,0.26584803960348946,0.360024361101092,0.30528712975185096,0.3970173323340376,0.44362459569820706
-0.6846898695235645,-0.6244567889712568,-0.08563105275649344,-0.20698579255780558,-0.020560021272855777,-0.8445331679372754,-0.9752398256046487
0.8672276251829869,0.8521707087005597,0.09010849342349803,-0.017982408004839457,-0.020560021272855777,0.7380466812146836,1.1973963195153485
-1.1010579778594691,-0.9408769670437891,-0.08563105275649344,-0.20698579255780558,-0.020560021272855777,-0.801754073875062,-1.8066056974617897
-0.19261846876295094,-0.061932027953422,-0.612849691296467,-0.5849925616637378,-0.5093307478099169,-0.19296097561930034,-0.08844956229036413
-0.6468382233112097,-0.5541411938440277,0.09010849342349803,-0.017982408004839457,0.14236355423949723,-0.6067486878214275,-0.24363785837036378
1.3592990259436004,1.3443798745911648,0.9688062243234545,1.1160378993129556,0.956981431801265,1.395038495444227,0.7318314312753489
-0.3818766998247255,-0.5541411938440277,0.09010849342349803,0.17102097654812584,-0.020560021272855777,-0.527242303236454,-0.7424573814846488
0.6779693941212124,0.6763817208824863,0.09010849342349803,0.17102097654812584,0.14236355423949723,0.4711766758712075,1.141971928058206
0.14804634714824344,0.2193303525554951,0.09010849342349803,0.17102097654812584,0.14236355423949723,0.13532416504812933,0.29952117790963534
-0.3818766998247255,-0.41351000358956885,-0.2613705989364849,-0.3959891771107717,-0.1834835967852095,-0.6790027923151045,-0.5318446939475057
0.11019470093588865,0.28964594768272484,0.44158758578348095,0.360024361101092,0.6311342807765576,0.47877681946801415,0.0667387337896355
-1.5931293786200824,-1.6088751207524683,-1.315807876016432,-1.3410060998756015,-1.3239486253716848,-1.497250907705707,-1.607077888216076
0.41300787063472755,0.5005927330644128,0.7930666781434631,0.7380311302070243,0.7940578562889121,0.6526021981848005,0.45470947398963496
-2.1230524255930514,-2.1362420842066885,-1.8430265145564064,-1.7190128689815338,-1.8127193519087452,-1.9515234640504542,-2.8485842568560744
0.337304578210018,0.46543493550079823,1.1445457705034452,1.1160378993129556,1.1199050073136196,0.5463020978763709,-0.5983539636960779
0.6779693941212124,0.5357505306280274,0.26584803960348946,0.360024361101092,0.14236355423949723,0.4169872276996122,0.47687923057249243
-0.7225415157359198,-0.6947723840984865,-0.612849691296467,-0.5849925616637378,-0.5093307478099169,-0.6980646984328291,-0.44316566761607745
-0.987503039222404,-0.9760347646074037,-0.9643287836564499,-0.9629993307696693,-0.8351778988346237,-0.9582554827431614,-1.4962291053017904
-0.0033602377011763664,0.14901475742826598,0.7930666781434631,0.7380311302070243,0.7940578562889121,0.21651567728137955,0.21084215157820643
-0.19261846876295094,-0.20256321820788087,-0.43711014511647556,-0.5849925616637378,-0.5093307478099169,-0.3606760015515879,0.22192702986963592
-0.4197283460370803,-0.4838255987167986,-0.612849691296467,-0.5849925616637378,-0.6722543233222706,-0.7881593168053707,-0.554014450530363
-0.9117997467976945,-0.87056137191656,-0.7885892374764585,-0.773995946216704,-0.6722543233222706,-0.7794181494878393,-0.5650993288217926
0.2994529319976632,0.3951193403735685,0.44158758578348095,0.360024361101092,0.46821070526420466,0.33098183124092373,0.48796410886392033
-0.23047011497530573,-0.23772101577149543,0.09010849342349803,-0.017982408004839457,0.14236355423949723,-0.17512127939417818,-0.5429295722389351
0.03449140851117841,0.11385695986465141,0.26584803960348946,0.17102097654812584,0.30528712975185096,0.1929395734615917,0.0667387337896355
1.132189148669471,1.0631174940822483,0.7930666781434631,0.9270345147599903,0.7940578562889121,0.7038211008323265,0.8648499707724919
-0.7225415157359198,-0.659614586534872,-0.2613705989364849,-0.20698579255780558,-0.1834835967852095,-0.4489571476704799,-0.7867968946503628
0.9807825638200512,0.8873285062641748,0.7930666781434631,0.9270345147599903,0.6311342807765576,0.7915695311420323,1.363669493886777
-1.517426086195373,-1.5737173231888537,-1.1400683298364414,-1.1520027153226353,-1.161025049859331,-1.4381939342658974,-0.7313725031932193
1.8513704267042146,2.0826936234270734,1.496024862863428,1.494044668418888,1.60867573385068,2.1520003221069604,2.627345619109633
-0.9496513930100492,-1.0463503597346333,-1.4915474221964236,-1.3410060998756015,-1.4868722008840385,-1.0189610977871308,-0.8643910426903623
-0.07906353012588593,-0.23772101577149543,-0.612849691296467,-0.5849925616637378,-0.8351778988346237,-0.2807360018805798,-0.3877412761589355
0.7158210403335672,0.7466973160097153,0.44158758578348095,0.360024361101092,0.46821070526420466,0.6733529303226098,1.1752265629324912
0.8672276251829869,1.027959696518633,0.7930666781434631,0.7380311302070243,0.7940578562889121,1.0216678547370133,0.8205104576067771
1.0186342100324068,0.8873285062641748,0.9688062243234545,1.1160378993129556,0.956981431801265,0.929894687151303,1.0311231451439202
-1.1389096240718237,-1.151823752425477,-1.8430265145564064,-1.7190128689815338,-1.8127193519087452,-0.8408796891424475,-0.9863247038960774
1.4350023183683107,1.3795376721547798,1.6717644090434205,1.87205143752482,1.60867573385068,1.6417222073933513,1.1308870497667778
-0.11691517633824071,-0.09708982551703656,-0.9643287836564499,-0.9629993307696693,-0.9981014743469774,-0.08259503206807947,0.7650860661496343
-1.3281678551335985,-1.3627705378071657,-1.315807876016432,-1.3410060998756015,-1.3239486253716848,-1.275195165791537,-1.2523617828903617
-0.07906353012588593,0.04354136473742167,0.09010849342349803,-0.017982408004839457,0.14236355423949723,0.043691601519137306,-0.12170419716464949
-0.6468382233112097,-0.5541411938440277,-0.2613705989364849,-0.20698579255780558,-0.1834835967852095,-0.663796604749513,0.04456897720677886
-1.0632063316471136,-1.0463503597346333,-1.1400683298364414,-1.1520027153226353,-1.161025049859331,-0.8894650934473338,-1.1636827565589336
-1.2146129164965334,-1.1869815499890923,-0.7885892374764585,-0.9629993307696693,-0.8351778988346237,-1.145807084982442,-0.4542505459075062
0.4887111630594378,0.3951193403735685,0.26584803960348946,0.360024361101092,0.14236355423949723,0.4217846687214239,0.2773514213267787
0.9050792713953417,0.8873285062641748,1.496024862863428,1.494044668418888,1.60867573385068,1.14655590692817,0.587728013486778
0.4887111630594378,0.35996154280995396,0.44158758578348095,0.5490277456540581,0.30528712975185096,0.4158378267058474,0.22192702986963592
0.5644144554841474,0.7115395184461014,0.6173271319634717,0.5490277456540581,0.6311342807765576,0.7032012287747124,0.853765092481064
-2.5015688877166005,-2.5932934525336795,-2.37024515309638,-2.2860230226404314,-2.3014900784458066,-2.5726103906534803,-3.19221548389036
0.5265628092717926,0.570908328191642,0.26584803960348946,0.17102097654812584,0.30528712975185096,0.5792925509261703,1.141971928058206
1.0564858562447614,1.0982752916458622,1.496024862863428,1.494044668418888,1.4457521583383255,1.3337455002045788,0.6320675266524929
0.07234305472353386,0.35996154280995396,0.6173271319634717,0.5490277456540581,0.7940578562889121,0.5671330883153328,-0.35448664128464935
1.66211219564244,1.871746838045385,1.3202853166834374,1.3050412838659218,1.4457521583383255,2.018125250858422,1.8846587735839195
2.3055901812524735,2.223324813681532,2.023243501403402,2.0610548220777853,1.9345228848753875,1.6892150095813132,2.128526095995348
1.1700407948818259,1.3795376721547798,1.6717644090434205,1.494044668418888,1.771599309363033,1.3352265315025336,1.3193299807210621
0.6022661016965022,0.8170129111369444,1.1445457705034452,0.9270345147599903,1.2828285828259725,1.0681194787370436,0.45470947398963657
1.4728539645806655,1.3092220770275507,1.1445457705034452,1.3050412838659218,1.1199050073136196,1.135980569505705,1.141971928058206
-0.4197283460370803,-0.30803661089872514,-0.08563105275649344,-0.017982408004839457,-0.020560021272855777,-0.19288949737295527,-0.16604371033036436
-0.3818766998247255,-0.37835220602595426,-0.612849691296467,-0.5849925616637378,-0.6722543233222706,-0.28912858959001075,-0.3988261544503626
-0.3061734074000153,-0.09708982551703656,-0.08563105275649344,-0.20698579255780558,-0.020560021272855777,-0.4159598658860722,-0.02194029254179264
-0.6846898695235645,-0.5541411938440277,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324,-0.5543478268695589,-0.23255298007893585
0.8293759789706322,0.6763817208824863,1.3202853166834374,1.494044668418888,1.2828285828259725,-0.07813933474150676,0.7207465529839194
0.223749639572953,0.18417255499188054,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324,0.08536068650676626,0.8094255793153491
-0.11691517633824071,-0.026774230389807446,-0.43711014511647556,-0.3959891771107717,-0.34640717229756324,-0.050297300648106266,0.3549455693667781
0.223749639572953,0.04354136473742167,-0.2613705989364849,-0.20698579255780558,-0.34640717229756324,0.3043030707339785,0.24409678645249336
-0.3061734074000153,-0.41351000358956885,-0.7885892374764585,-0.773995946216704,-0.8351778988346237,-0.44211118116035275,-0.7757120163589342
-0.7603931619482747,-0.6244567889712568,-0.612849691296467,-0.5849925616637378,-0.5093307478099169,-0.49223973362474743,-0.698117868318934
1.0564858562447614,1.027959696518633,1.1445457705034452,1.3050412838659218,1.1199050073136196,1.1384405294101854,1.0311231451439202
1.2078924410941814,1.1685908867730912,0.7930666781434631,0.7380311302070243,0.6311342807765576,1.0976921544920293,0.8094255793153491
-0.987503039222404,-1.011192562171019,-0.7885892374764585,-0.773995946216704,-0.8351778988346237,-1.045452520971504,-0.7646271380675063
-1.0632063316471136,-1.011192562171019,-0.612849691296467,-0.5849925616637378,-0.5093307478099169,-0.7179923020832353,-1.1415129999760762
-0.4197283460370803,-0.41351000358956885,-0.612849691296467,-0.5849925616637378,-0.5093307478099169,-0.3389058329689656,-0.509674937364649
-0.15476682255059615,-0.061932027953422,-0.612849691296467,-0.5849925616637378,-0.6722543233222706,-0.24466516114664608,0.16650263841249313
-0.6468382233112097,-0.5541411938440277,-0.08563105275649344,-0.20698579255780558,-0.020560021272855777,-0.6428820738901533,-0.321232006410364
-0.07906353012588593,-0.13224762308065174,-0.7885892374764585,-0.773995946216704,-0.8351778988346237,-0.15306463943039134,-0.35448664128464935
-0.6846898695235645,-0.6244567889712568,-0.2613705989364849,-0.3959891771107717,-0.1834835967852095,-0.7846401635152054,-0.24363785837036378
-1.895942548318922,-1.9252952988250005,-2.018766060736398,-1.908016253534499,-1.975642927421099,-1.6813701197076323,-2.183491559370361
0.7915243327582767,0.6060661257552571,1.1445457705034452,1.3050412838659218,0.956981431801265,0.16174211435729563,0.2773514213267787
2.1163319501906988,2.117851420990689,1.6717644090434205,1.6830480529718532,1.60867573385068,2.3291059631334687,1.4301787636353476
-0.7603931619482747,-0.9408769670437891,-1.667286968376415,-1.7190128689815338,-1.8127193519087452,-1.0507130349797222,-0.40991103274179214
1.6999638418547955,1.5904844575364685,1.8475039552234112,1.87205143752482,1.771599309363033,1.8405152474792343,1.0643777800182057
0.9429309176076965,0.8873285062641748,0.7930666781434631,0.9270345147599903,0.7940578562889121,1.201488468707606,0.853765092481064
-0.4575799922494351,-0.34319440846233973,1.1445457705034452,0.9270345147599903,1.2828285828259725,-0.3916391975730211,-0.831136407816077
-0.7603931619482747,-0.659614586534872,-0.43711014511647556,-0.5849925616637378,-0.5093307478099169,-0.7937032767594965,-0.2103832234960784
0.4887111630594378,0.5005927330644128,0.26584803960348946,0.17102097654812584,0.30528712975185096,0.4809917077545074,0.7318314312753489
-0.7603931619482747,-0.6947723840984865,-0.7885892374764585,-0.773995946216704,-0.6722543233222706,-0.6338226425921649,-0.4653354241989349
0.3751562244223728,0.25448815011911025,-0.08563105275649344,-0.017982408004839457,-0.1834835967852095,0.09395236562389368,0.321690934492492
-0.2683217611876605,-0.20256321820788087,0.09010849342349803,0.17102097654812584,0.14236355423949723,0.10899282793939755,-0.5207598156560777
0.9050792713953417,0.8521707087005597,1.1445457705034452,1.1160378993129556,1.1199050073136196,0.8914169856242846,0.853765092481064
-0.6468382233112097,-0.5541411938440277,-1.1400683298364414,-1.1520027153226353,-1.161025049859331,-0.6686805022249765,-0.7313725031932201
0.5644144554841474,0.570908328191642,0.6173271319634717,0.5490277456540581,0.6311342807765576,0.47179129034745526,0.44362459569820706
2.8355132282254427,2.7858495746993674,2.7262016861233676,2.81706836028965,2.586217186924801,2.915893928885838,1.8070646255439191
-1.1010579778594691,-1.081508157298248,-0.612849691296467,-0.5849925616637378,-0.6722543233222706,-0.9626779029836667,-1.5849081316332185
-1.1767612702841785,-1.4330861329343947,-1.8430265145564064,-1.7190128689815338,-1.975642927421099,-1.4197472729681437,-1.9285393586675048
-1.5552777324077278,-1.6088751207524683,-1.667286968376415,-1.5300094844285677,-1.6497957763963915,-1.569455554692181,-2.0615578981646476
-0.041211883913531144,0.11385695986465141,0.6173271319634717,0.5490277456540581,0.7940578562889121,0.21941152078309434,-0.22146810178750634
-0.987503039222404,-0.9760347646074037,-0.7885892374764585,-0.773995946216704,-0.6722543233222706,-0.9551542915166146,-0.6648632334446486
0.7536726865459219,0.957644101391404,1.1445457705034452,1.1160378993129556,1.2828285828259725,1.1139774359683423,0.1997572732867785
0.8293759789706322,0.7115395184461014,0.44158758578348095,0.5490277456540581,0.46821070526420466,0.4235188660195842,0.6098977700696354
-1.4795744399830182,-1.7143485134433125,-1.315807876016432,-1.1520027153226353,-1.3239486253716848,-1.2544398586523131,-2.693395960776075
1.132189148669471,1.027959696518633,1.3202853166834374,1.3050412838659218,1.1199050073136196,1.1723053863110453,0.6209826483610633
-0.873948100585339,-0.6947723840984865,-0.612849691296467,-0.773995946216704,-0.6722543233222706,-0.7216783615474242,-0.642693476861792
0.7915243327582767,0.7466973160097153,0.7930666781434631,0.7380311302070243,0.7940578562889121,0.5132052869794087,0.6985767964010635
-0.0033602377011763664,-0.09708982551703656,-0.7885892374764585,-0.773995946216704,-0.8351778988346237,-0.2658079835843901,-0.2658076149532204
3.3275846289860556,3.3483743357172027,2.7262016861233676,2.81706836028965,2.586217186924801,3.192731426825271,2.7160246454410597
-2.236607364230116,-2.312031072024762,-1.8430265145564064,-1.7190128689815338,-1.8127193519087452,-2.1526720262483554,-2.970517918061789
-1.517426086195373,-1.5737173231888537,-1.4915474221964236,-1.3410060998756015,-1.4868722008840385,-1.321494109200944,-1.329955930930362
0.41300787063472755,0.28964594768272484,-0.08563105275649344,-0.017982408004839457,-0.1834835967852095,0.35218901862076096,0.0002294640410647915
2.1541835964030542,1.9772202307362292,2.023243501403402,2.0610548220777853,1.771599309363033,2.3456234573420134,1.9622529216239197
-0.23047011497530573,0.008383567173807113,0.6173271319634717,0.5490277456540581,0.7940578562889121,0.018308358101580022,-0.43208078932464955
1.3214473797312456,1.2740642794639356,1.1445457705034452,1.3050412838659218,1.1199050073136196,1.6575614118454374,0.853765092481064
0.14804634714824344,0.2193303525554951,-0.08563105275649344,-0.017982408004839457,-0.020560021272855777,0.07472669327024999,0.1886723949953498
-0.6468382233112097,-0.5189833962804131,-0.08563105275649344,-0.017982408004839457,-0.020560021272855777,-0.5161253494888234,-0.9530700690217913
-1.2524645627088882,-1.3979283353707803,-1.8430265145564064,-1.908016253534499,-1.975642927421099,-1.2801808954037073,-2.870754013438931
0.6401177479088576,0.6060661257552571,0.44158758578348095,0.5490277456540581,0.30528712975185096,0.46855696180583234,0.3549455693667781
0.1858979933605982,0.2193303525554951,0.44158758578348095,0.5490277456540581,0.46821070526420466,0.1421151734112392,-0.36557151957607803
-0.8360964543729842,-0.7650879792257157,-0.612849691296467,-0.5849925616637378,-0.6722543233222706,-0.7675985552719223,-0.8533061643989344
0.5265628092717926,0.46543493550079823,0.09010849342349803,0.17102097654812584,-0.020560021272855777,0.4068343166632076,0.1886723949953498
