diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,diabetes_ratio,comorbidity_risk
0.5989304812834224,0.6059113300492611,0.9821428571428572,0.6829268292682927,0.7021276595744683,0.4390417165428948,0.8179824561403504
0.1871657754010695,0.19211822660098515,0.26785714285714257,0.2195121951219513,0.23404255319148937,0.21051717626136213,0.22368421052631593
0.26737967914438504,0.2906403940886699,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.27788596551961864,0.30701754385964897
0.23529411764705882,0.25123152709359603,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.2518616930823041,0.3508771929824561
0.17112299465240638,0.167487684729064,0.375,0.29268292682926833,0.2978723404255319,0.2073339645379053,0.23464912280701755
0.3101604278074866,0.33004926108374383,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.34332191290741965,0.4802631578947367
0.4438502673796792,0.438423645320197,0.5892857142857142,0.41463414634146345,0.4255319148936171,0.47038841611947135,0.5811403508771926
0.27272727272727265,0.28571428571428564,0.4464285714285712,0.3170731707317074,0.34042553191489366,0.26576560261695925,0.4802631578947367
0.09090909090909088,0.0886699507389162,0.12499999999999978,0.14634146341463417,0.14893617021276606,0.10450696490583894,0.01535087719298267
0.5080213903743316,0.5369458128078817,0.6607142857142856,0.46341463414634154,0.4893617021276597,0.526435723958299,0.7960526315789471
0.15508021390374332,0.1527093596059113,0.23214285714285698,0.19512195121951226,0.2127659574468086,0.1826705834841304,0.23245614035087714
0.45989304812834225,0.4827586206896551,0.5178571428571428,0.3902439024390244,0.4042553191489362,0.5022333080437524,0.6798245614035088
0.6684491978609626,0.6748768472906403,0.875,0.5853658536585366,0.6170212765957448,0.6830963495906553,0.9627192982456136
0.42780748663101603,0.41379310344827575,0.5535714285714286,0.3902439024390244,0.4042553191489362,0.37553674740395826,0.5482456140350878
0.26737967914438504,0.2955665024630541,0.482142857142857,0.36585365853658547,0.38297872340425543,0.29893663021337535,0.5109649122807016
0.27272727272727265,0.28571428571428564,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.2957802775250786,0.4802631578947367
0.18181818181818182,0.1822660098522167,0.3392857142857142,0.2682926829268293,0.27659574468085113,0.22659182042724302,0.17763157894736836
0.23529411764705882,0.22660098522167488,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.24677221520617287,0.3859649122807016
0.4224598930481283,0.41379310344827575,0.5535714285714286,0.41463414634146345,0.4255319148936171,0.4508767666416005,0.5942982456140349
0.37433155080213903,0.3891625615763546,0.5535714285714286,0.3902439024390244,0.4255319148936171,0.3914819222343765,0.5855263157894735
0.2566844919786096,0.2610837438423645,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.2508344756287888,0.27192982456140347
0.24064171122994654,0.2610837438423645,0.4464285714285712,0.3170731707317074,0.34042553191489366,0.2789003859345077,0.45614035087719285
0.3957219251336898,0.3891625615763546,0.5178571428571428,0.3902439024390244,0.38297872340425543,0.37045189153727254,0.5877192982456139
0.3155080213903743,0.3251231527093596,0.482142857142857,0.36585365853658547,0.38297872340425543,0.3231674243670475,0.5526315789473681
0.4224598930481283,0.42857142857142855,0.5535714285714286,0.41463414634146345,0.4255319148936171,0.4292485699998604,0.6228070175438598
0.3957219251336898,0.38423645320197036,0.482142857142857,0.36585365853658547,0.36170212765957455,0.39022496318809463,0.5942982456140349
0.2513368983957219,0.24137931034482757,0.26785714285714257,0.24390243902439035,0.23404255319148937,0.2710083587405955,0.23026315789473695
0.4438502673796792,0.47783251231527085,0.767857142857143,0.5365853658536586,0.574468085106383,0.5274683376370738,0.6710526315789471
0.41176470588235287,0.4039408866995074,0.4464285714285712,0.3414634146341464,0.34042553191489366,0.38664971130286674,0.550438596491228
0.40106951871657753,0.39901477832512317,0.5892857142857142,0.4390243902439025,0.44680851063829796,0.4006864446916927,0.4956140350877192
0.32085561497326204,0.3399014778325123,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.3452776612019557,0.4999999999999998
0.53475935828877,0.566502463054187,0.6964285714285714,0.46341463414634154,0.5106382978723405,0.6004455637978101,0.9100877192982455
0.3689839572192513,0.37931034482758613,0.482142857142857,0.36585365853658547,0.38297872340425543,0.3694797632993989,0.5438596491228069
0.5133689839572193,0.5467980295566501,0.767857142857143,0.5365853658536586,0.5531914893617023,0.6940663626607694,0.5877192982456136
0.42780748663101603,0.4532019704433497,0.5178571428571428,0.36585365853658547,0.38297872340425543,0.4968144671353669,0.6293859649122804
0.4759358288770053,0.49261083743842354,0.767857142857143,0.5365853658536586,0.574468085106383,0.565182656141608,0.589912280701754
0.2780748663101604,0.28571428571428564,0.26785714285714257,0.2195121951219513,0.23404255319148937,0.2944698017621179,0.3552631578947367
0.29411764705882354,0.2955665024630541,0.4107142857142856,0.3170731707317074,0.3191489361702128,0.25240155802797926,0.5789473684210524
0.3903743315508022,0.37931034482758613,0.4464285714285712,0.3414634146341464,0.34042553191489366,0.4041902064424431,0.5372807017543857
0.4224598930481283,0.438423645320197,0.5535714285714286,0.41463414634146345,0.4255319148936171,0.4377837564777781,0.6644736842105261
0.27272727272727265,0.2906403940886699,0.4464285714285712,0.3414634146341464,0.36170212765957455,0.31619299259555556,0.36403508771929816
0.3422459893048128,0.34975369458128075,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.38068480982969344,0.6535087719298245
0.21925133689839565,0.23645320197044334,0.375,0.2682926829268293,0.2978723404255319,0.2420888710578506,0.36403508771929816
0.45989304812834225,0.4679802955665024,0.6964285714285714,0.4878048780487806,0.5106382978723405,0.49451585705628787,0.6381578947368418
0.5989304812834224,0.5862068965517242,0.8392857142857144,0.5853658536585366,0.574468085106383,0.5770943432754584,0.7368421052631577
0.4171122994652407,0.42857142857142855,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.4564386512450268,0.6403508771929822
0.6791443850267378,0.6600985221674878,0.9107142857142856,0.6341463414634146,0.6382978723404258,0.7263742292740871,0.8837719298245612
0.33155080213903737,0.3054187192118227,0.3392857142857142,0.29268292682926833,0.27659574468085113,0.3248510645546878,0.4736842105263157
0.3422459893048128,0.3743842364532019,0.482142857142857,0.3414634146341464,0.38297872340425543,0.39634041683786425,0.45394736842105243
0.5240641711229947,0.5123152709359606,0.6607142857142856,0.46341463414634154,0.46808510638297873,0.46899334333428955,0.6951754385964908
0.46524064171122986,0.5123152709359606,0.732142857142857,0.5121951219512195,0.5531914893617023,0.553599150744513,0.5789473684210527
0.3689839572192513,0.3940886699507388,0.5535714285714286,0.3902439024390244,0.44680851063829796,0.41974300190319713,0.6469298245614035
0.20855614973262032,0.22167487684729054,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.234289299013149,0.35307017543859653
0.48128342245989303,0.4876847290640394,0.6964285714285714,0.4878048780487806,0.5106382978723405,0.4913603269539477,0.6644736842105259
0.19786096256684488,0.2167487684729063,0.3392857142857142,0.24390243902439035,0.27659574468085113,0.2173010513164717,0.5043859649122806
0.5133689839572193,0.5073891625615763,0.6607142857142856,0.4878048780487806,0.4893617021276597,0.5206653020338243,0.6732456140350873
0.5133689839572193,0.5517241379310343,0.6964285714285714,0.4878048780487806,0.5319148936170215,0.563523706221275,0.7587719298245612
0.3636363636363637,0.36453201970443344,0.5178571428571428,0.3902439024390244,0.38297872340425543,0.36664054050931705,0.5219298245614035
0.20320855614973266,0.2118226600985222,0.3392857142857142,0.2682926829268293,0.27659574468085113,0.21207812779180335,0.35964912280701733
0.2887700534759358,0.2807881773399014,0.375,0.3170731707317074,0.2978723404255319,0.34340813919848046,0.368421052631579
0.42780748663101603,0.4679802955665024,0.767857142857143,0.5365853658536586,0.574468085106383,0.49242754416270895,0.550438596491228
0.15508021390374332,0.1822660098522167,0.26785714285714257,0.2195121951219513,0.25531914893617025,0.21566181325331657,0.1535087719298247
0.5561497326203209,0.5862068965517242,0.6964285714285714,0.46341463414634154,0.5106382978723405,0.46353579316081817,0.7521929824561402
0.15508021390374332,0.13793103448275862,0.19642857142857129,0.19512195121951226,0.17021276595744694,0.17139783265083652,0.07236842105263175
0.1229946524064171,0.1428571428571428,0.23214285714285698,0.19512195121951226,0.2127659574468086,0.18353861143749733,0.10964912280701777
0.43850267379679136,0.4236453201970443,0.4464285714285712,0.3414634146341464,0.36170212765957455,0.4343327115603274,0.5767543859649122
0.20855614973262032,0.2167487684729063,0.482142857142857,0.3414634146341464,0.36170212765957455,0.20732744265450292,0.23245614035087714
0.33155080213903737,0.3399014778325123,0.375,0.29268292682926833,0.3191489361702128,0.33908191372583296,0.5394736842105261
0.32085561497326204,0.3399014778325123,0.6249999999999998,0.46341463414634154,0.4893617021276597,0.3950881527278023,0.29605263157894735
0.29946524064171115,0.315270935960591,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.32932126340887236,0.48464912280701733
0.48128342245989303,0.4975369458128079,0.732142857142857,0.5121951219512195,0.5319148936170215,0.49382112125542954,0.6425438596491226
0.19786096256684488,0.19704433497536938,0.19642857142857129,0.19512195121951226,0.19148936170212771,0.20228785648007985,0.14692982456140358
0.2620320855614973,0.27093596059113295,0.4107142857142856,0.3170731707317074,0.3191489361702128,0.28465301235204743,0.43201754385964897
0.27272727272727265,0.25123152709359603,0.08928571428571397,0.12195121951219523,0.12765957446808518,0.3582363898891534,0.24122807017543857
0.17647058823529416,0.19211822660098515,0.3392857142857142,0.2682926829268293,0.2978723404255319,0.2024475058990452,0.20175438596491224
0.40106951871657753,0.3940886699507388,0.5535714285714286,0.41463414634146345,0.4042553191489362,0.29670109236951747,0.6030701754385965
0.34759358288770054,0.3596059113300492,0.4107142857142856,0.3170731707317074,0.3191489361702128,0.36297184634626967,0.5723684210526314
0.21925133689839565,0.2463054187192118,0.4464285714285712,0.3170731707317074,0.34042553191489366,0.2739284092867128,0.3092105263157894
0.4973262032085562,0.5221674876847291,0.6249999999999998,0.4390243902439025,0.46808510638297873,0.5575076348839981,0.8048245614035083
0.29946524064171115,0.2906403940886699,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.27701933409915247,0.4035087719298245
0.3155080213903743,0.33004926108374383,0.4464285714285712,0.3414634146341464,0.36170212765957455,0.3599316778962486,0.4122807017543859
0.4224598930481283,0.4088669950738916,0.482142857142857,0.36585365853658547,0.36170212765957455,0.3804724906861954,0.5679824561403506
0.3155080213903743,0.33004926108374383,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.3539014030434001,0.39692982456140347
0.2834224598930481,0.30049261083743845,0.4107142857142856,0.29268292682926833,0.3191489361702128,0.3285702341347492,0.4605263157894737
0.3689839572192513,0.3891625615763546,0.4464285714285712,0.3414634146341464,0.36170212765957455,0.39431511237523487,0.5350877192982455
0.2780748663101604,0.3103448275862068,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.31752520746504365,0.4407894736842104
0.45454545454545453,0.4729064039408866,0.6964285714285714,0.4878048780487806,0.5319148936170215,0.4878724617057565,0.5679824561403506
0.34759358288770054,0.33497536945812806,0.4464285714285712,0.3414634146341464,0.36170212765957455,0.299562356136588,0.4057017543859649
0.32620320855614965,0.34975369458128075,0.482142857142857,0.3414634146341464,0.38297872340425543,0.31606534978030143,0.46271929824561386
0.35828877005347587,0.3940886699507388,0.5535714285714286,0.41463414634146345,0.44680851063829796,0.40391360955991695,0.4736842105263157
0.29946524064171115,0.3103448275862068,0.375,0.29268292682926833,0.2978723404255319,0.3571486191127715,0.5460526315789471
0.2566844919786096,0.2807881773399014,0.4107142857142856,0.29268292682926833,0.3191489361702128,0.3386060929655611,0.3486842105263157
0.2566844919786096,0.2660098522167487,0.375,0.29268292682926833,0.3191489361702128,0.2887746255413314,0.5263157894736843
0.6256684491978608,0.5911330049261083,0.875,0.6341463414634146,0.595744680851064,0.5855757694582174,0.7521929824561402
0.45454545454545453,0.4679802955665024,0.5892857142857142,0.41463414634146345,0.44680851063829796,0.4920240265096735,0.6622807017543857
0.35294117647058815,0.36945812807881767,0.5892857142857142,0.41463414634146345,0.44680851063829796,0.36980990367709266,0.5942982456140349
0.33155080213903737,0.3596059113300492,0.5178571428571428,0.3902439024390244,0.4255319148936171,0.41881068133064137,0.44956140350877183
0.3689839572192513,0.3891625615763546,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.3943513338833614,0.6008771929824559
0.10160427807486633,0.10837438423645318,0.19642857142857129,0.19512195121951226,0.2127659574468086,0.13646327926569496,0.17324561403508776
0.38502673796791437,0.3891625615763546,0.5535714285714286,0.41463414634146345,0.4255319148936171,0.4264968329435862,0.375
0.0962566844919786,0.08374384236453203,0.08928571428571397,0.12195121951219523,0.12765957446808518,0.15795355476309725,0.1885964912280702
0.46524064171122986,0.45812807881773393,0.6607142857142856,0.4878048780487806,0.4893617021276597,0.46880982762570866,0.6798245614035088
0.2513368983957219,0.2807881773399014,0.4464285714285712,0.3170731707317074,0.36170212765957455,0.3024598566653126,0.39473684210526305
0.7005347593582889,0.6847290640394088,0.875,0.6097560975609758,0.6170212765957448,0.7177608513366309,0.8574561403508769
0.43850267379679136,0.45812807881773393,0.6964285714285714,0.4878048780487806,0.5319148936170215,0.4786984032753021,0.5964912280701751
0.2780748663101604,0.3103448275862068,0.375,0.29268292682926833,0.3191489361702128,0.3138409206123881,0.43201754385964897
0.5026737967914439,0.4975369458128079,0.6964285714285714,0.5121951219512195,0.5106382978723405,0.5051317052344634,0.631578947368421
0.160427807486631,0.16256157635467977,0.16071428571428548,0.14634146341463417,0.17021276595744694,0.2179788370937844,0.17543859649122817
0.32620320855614965,0.3251231527093596,0.375,0.29268292682926833,0.2978723404255319,0.3175529155302168,0.42324561403508776
0.27272727272727265,0.2807881773399014,0.4107142857142856,0.3170731707317074,0.3191489361702128,0.3335575251588886,0.3464912280701755
0.29411764705882354,0.2906403940886699,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.2771377644308459,0.39692982456140347
0.5080213903743316,0.5073891625615763,0.6964285714285714,0.5121951219512195,0.5106382978723405,0.5375202894807567,0.6118421052631577
0.30481283422459887,0.30049261083743845,0.3392857142857142,0.29268292682926833,0.27659574468085113,0.2919958447942044,0.43640350877192957
0.3368983957219251,0.3399014778325123,0.482142857142857,0.36585365853658547,0.38297872340425543,0.3093852346473487,0.4166666666666663
0.5240641711229947,0.5369458128078817,0.5178571428571428,0.3902439024390244,0.4042553191489362,0.5345328680177668,0.7807017543859647
0.3422459893048128,0.3448275862068965,0.4464285714285712,0.3414634146341464,0.36170212765957455,0.3337443406800916,0.5460526315789473
0.3155080213903743,0.3399014778325123,0.482142857142857,0.3414634146341464,0.38297872340425543,0.3222826599471531,0.48464912280701733
0.2513368983957219,0.25615763546798026,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.2432110349923886,0.368421052631579
0.5508021390374331,0.566502463054187,0.8035714285714286,0.5365853658536586,0.574468085106383,0.5712378365422192,0.8114035087719296
0.37967914438502665,0.39901477832512317,0.5892857142857142,0.41463414634146345,0.44680851063829796,0.39865295485909025,0.557017543859649
0.2834224598930481,0.2955665024630541,0.375,0.29268292682926833,0.2978723404255319,0.2970757072510498,0.44736842105263164
0.2299465240641711,0.25615763546798026,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.2807701535215579,0.3771929824561402
0.26737967914438504,0.25615763546798026,0.26785714285714257,0.2195121951219513,0.2127659574468086,0.28423381205914666,0.33771929824561386
0.33155080213903737,0.36945812807881767,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.36332622929537517,0.5350877192982455
0.23529411764705882,0.25615763546798026,0.375,0.29268292682926833,0.3191489361702128,0.25039752723500797,0.3355263157894737
0.3368983957219251,0.354679802955665,0.6249999999999998,0.4390243902439025,0.46808510638297873,0.3448259187494125,0.4605263157894737
0.30481283422459887,0.30049261083743845,0.3392857142857142,0.2682926829268293,0.27659574468085113,0.31228121798137454,0.2872807017543859
0.23529411764705882,0.25615763546798026,0.375,0.29268292682926833,0.3191489361702128,0.29153570137666673,0.38815789473684204
0.2513368983957219,0.2315270935960591,0.26785714285714257,0.24390243902439035,0.2127659574468086,0.2771699441603951,0.4035087719298245
0.5454545454545454,0.5467980295566501,0.6607142857142856,0.46341463414634154,0.4893617021276597,0.4997493172883546,0.6557017543859647
0.6149732620320856,0.6403940886699506,0.732142857142857,0.5121951219512195,0.5531914893617023,0.6365748822090371,0.9342105263157892
0.32620320855614965,0.34975369458128075,0.482142857142857,0.36585365853658547,0.38297872340425543,0.3799129593843398,0.4473684210526314
0.23529411764705882,0.2610837438423645,0.4464285714285712,0.3170731707317074,0.36170212765957455,0.2779855769595099,0.3399122807017543
0.4171122994652407,0.4532019704433497,0.6607142857142856,0.46341463414634154,0.5106382978723405,0.42910734339919865,0.6162280701754383
0.7272727272727273,0.7389162561576355,0.9464285714285716,0.6585365853658539,0.6808510638297873,0.6468309061355486,0.8925438596491224
0.32085561497326204,0.3448275862068965,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.34537718252264993,0.5021929824561402
0.2887700534759358,0.28571428571428564,0.3392857142857142,0.2682926829268293,0.27659574468085113,0.29009899165630815,0.42763157894736836
0.19786096256684488,0.2167487684729063,0.375,0.2682926829268293,0.2978723404255319,0.20826491305691075,0.29166666666666674
0.2887700534759358,0.33497536945812806,0.5535714285714286,0.3902439024390244,0.4255319148936171,0.3848927382866181,0.375
0.3689839572192513,0.34975369458128075,0.5178571428571428,0.3902439024390244,0.38297872340425543,0.38842486672626664,0.48245614035087714
0.38502673796791437,0.3940886699507388,0.482142857142857,0.3414634146341464,0.36170212765957455,0.3961929881372622,0.5767543859649118
0.46524064171122986,0.45812807881773393,0.732142857142857,0.5365853658536586,0.5106382978723405,0.4866032569016836,0.6293859649122804
0.15508021390374332,0.17241379310344823,0.26785714285714257,0.2195121951219513,0.23404255319148937,0.16957904502170507,0.2807017543859649
0.3101604278074866,0.32019704433497526,0.4464285714285712,0.3170731707317074,0.36170212765957455,0.3108744137896309,0.5109649122807016
0.43315508021390364,0.45812807881773393,0.6964285714285714,0.4878048780487806,0.5106382978723405,0.4935757493738647,0.6008771929824561
0.21390374331550804,0.20689655172413796,0.3392857142857142,0.2682926829268293,0.27659574468085113,0.26086959843719293,0.25
0.2834224598930481,0.30049261083743845,0.375,0.29268292682926833,0.3191489361702128,0.3021092504823719,0.4100877192982455
0.33155080213903737,0.34975369458128075,0.4464285714285712,0.3170731707317074,0.36170212765957455,0.36154476807024727,0.5219298245614035
0.22459893048128338,0.22660098522167488,0.26785714285714257,0.24390243902439035,0.23404255319148937,0.2638535301685093,0.24342105263157898
0.33155080213903737,0.3448275862068965,0.4464285714285712,0.3414634146341464,0.36170212765957455,0.3532500297324639,0.3881578947368418
0.29946524064171115,0.33004926108374383,0.4464285714285712,0.3170731707317074,0.36170212765957455,0.33770712254976043,0.45614035087719285
0.2834224598930481,0.2758620689655172,0.23214285714285698,0.19512195121951226,0.23404255319148937,0.18156437274426063,0.4802631578947367
0.37433155080213903,0.4088669950738916,0.6964285714285714,0.46341463414634154,0.5319148936170215,0.4106485057116852,0.5789473684210524
0.4491978609625668,0.4729064039408866,0.5892857142857142,0.41463414634146345,0.4255319148936171,0.48195913105132937,0.6140350877192982
0.4224598930481283,0.41379310344827575,0.482142857142857,0.36585365853658547,0.36170212765957455,0.38848815862320996,0.5263157894736841
0.32085561497326204,0.3251231527093596,0.3392857142857142,0.2682926829268293,0.27659574468085113,0.34558227476757053,0.3223684210526314
0.22459893048128338,0.2463054187192118,0.3392857142857142,0.2682926829268293,0.2978723404255319,0.2584159242887484,0.26754385964912286
0.32620320855614965,0.33497536945812806,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.3359606152677721,0.5986842105263153
0.5775401069518717,0.5615763546798029,0.8035714285714286,0.5609756097560976,0.5531914893617023,0.6154833125142262,0.7127192982456139
0.41176470588235287,0.42857142857142855,0.8035714285714286,0.5609756097560976,0.595744680851064,0.47645465591623326,0.4451754385964912
0.5401069518716577,0.5221674876847291,0.767857142857143,0.5609756097560976,0.5531914893617023,0.554131238711037,0.6995614035087716
0.6203208556149733,0.6108374384236452,0.8035714285714286,0.5853658536585366,0.574468085106383,0.6189837234361149,0.8092105263157892
0.2513368983957219,0.2807881773399014,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.2662335784431722,0.23245614035087714
0.26737967914438504,0.25123152709359603,0.26785714285714257,0.24390243902439035,0.23404255319148937,0.2568073940768967,0.3881578947368418
0.21925133689839565,0.23645320197044334,0.23214285714285698,0.19512195121951226,0.2127659574468086,0.24283096379272517,0.2872807017543859
0.2887700534759358,0.2955665024630541,0.375,0.29268292682926833,0.3191489361702128,0.2689656612498509,0.4100877192982457
0.6096256684491979,0.6059113300492611,0.8035714285714286,0.5853658536585366,0.574468085106383,0.622529484568319,0.7763157894736838
0.588235294117647,0.5763546798029555,0.8035714285714286,0.5609756097560976,0.574468085106383,0.595623752214939,0.6732456140350873
0.46524064171122986,0.45812807881773393,0.5892857142857142,0.4390243902439025,0.4255319148936171,0.4549639394320175,0.6732456140350873
0.3155080213903743,0.3054187192118227,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.3058577367009303,0.43201754385964897
0.21390374331550804,0.22167487684729054,0.3392857142857142,0.2682926829268293,0.27659574468085113,0.23221030467090298,0.3399122807017543
0.3957219251336898,0.41379310344827575,0.5178571428571428,0.36585365853658547,0.38297872340425543,0.419871083651159,0.5855263157894735
0.4171122994652407,0.438423645320197,0.5892857142857142,0.41463414634146345,0.44680851063829796,0.43904656856161184,0.6513157894736838
0.1871657754010695,0.18719211822660092,0.23214285714285698,0.19512195121951226,0.2127659574468086,0.22651612372408303,0.20833333333333326
0.35294117647058815,0.3891625615763546,0.732142857142857,0.4878048780487806,0.5319148936170215,0.4419332666683341,0.5175438596491226
0.3368983957219251,0.33497536945812806,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.3433600393819375,0.368421052631579
0.2780748663101604,0.2906403940886699,0.5178571428571428,0.36585365853658547,0.38297872340425543,0.302671051770364,0.46052631578947345
0.24064171122994654,0.25615763546798026,0.4464285714285712,0.3170731707317074,0.34042553191489366,0.2784225683732018,0.32456140350877205
0.2834224598930481,0.30049261083743845,0.6607142857142856,0.46341463414634154,0.4893617021276597,0.3168711598583107,0.256578947368421
0.26737967914438504,0.2660098522167487,0.19642857142857129,0.19512195121951226,0.19148936170212771,0.2740709203219861,0.2872807017543859
0.43850267379679136,0.4532019704433497,0.5892857142857142,0.4390243902439025,0.44680851063829796,0.46599779002286834,0.6184210526315785
0.30481283422459887,0.32019704433497526,0.4464285714285712,0.3414634146341464,0.36170212765957455,0.347930069650495,0.5285087719298245
0.5133689839572193,0.5073891625615763,0.767857142857143,0.5365853658536586,0.5531914893617023,0.515486282011886,0.6008771929824559
0.3155080213903743,0.3448275862068965,0.4464285714285712,0.3170731707317074,0.36170212765957455,0.35052957280178476,0.5153508771929822
0.29946524064171115,0.315270935960591,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.3072279797126638,0.42763157894736836
0.6256684491978608,0.6108374384236452,1.0,0.7560975609756099,0.7446808510638301,0.5263968416975322,0.9429824561403506
0.32620320855614965,0.3103448275862068,0.4107142857142856,0.3170731707317074,0.3191489361702128,0.3194552797961643,0.3355263157894737
0.49197860962566836,0.4827586206896551,0.6249999999999998,0.46341463414634154,0.46808510638297873,0.48834507060178733,0.6162280701754383
0.43315508021390364,0.44827586206896547,0.732142857142857,0.5121951219512195,0.5319148936170215,0.4808808350192707,0.5986842105263157
0.4491978609625668,0.438423645320197,0.5535714285714286,0.41463414634146345,0.4042553191489362,0.4741855257840787,0.5307017543859649
0.4973262032085562,0.5123152709359606,0.732142857142857,0.5121951219512195,0.5531914893617023,0.5280695860898594,0.6578947368421051
0.46524064171122986,0.4975369458128079,0.875,0.5853658536585366,0.6382978723404258,0.539650675505009,0.4802631578947367
0.33155080213903737,0.3596059113300492,0.5892857142857142,0.41463414634146345,0.44680851063829796,0.38251960789529216,0.5087719298245612
0.21925133689839565,0.22167487684729054,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.25403013592719015,0.20614035087719285
0.22459893048128338,0.24137931034482757,0.26785714285714257,0.2195121951219513,0.23404255319148937,0.25244931428782935,0.42543859649122795
0.16577540106951866,0.1822660098522167,0.3035714285714284,0.2195121951219513,0.25531914893617025,0.19820941780691792,0.4035087719298245
0.40106951871657753,0.4236453201970443,0.5535714285714286,0.3902439024390244,0.4255319148936171,0.45821109186420916,0.5723684210526314
0.48128342245989303,0.47783251231527085,0.6607142857142856,0.4878048780487806,0.4893617021276597,0.4841823092102008,0.6710526315789471
0.5989304812834224,0.6354679802955665,0.9107142857142856,0.6097560975609758,0.6595744680851066,0.647331746510394,0.839912280701754
0.46524064171122986,0.45812807881773393,0.5892857142857142,0.4390243902439025,0.4255319148936171,0.47156878301442406,0.6118421052631577
0.2513368983957219,0.2758620689655172,0.4464285714285712,0.3170731707317074,0.36170212765957455,0.28091943440427003,0.48245614035087714
0.3368983957219251,0.3448275862068965,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.35367572678438886,0.48903508771929816
0.40106951871657753,0.41379310344827575,0.5178571428571428,0.3902439024390244,0.4042553191489362,0.42508790101958605,0.5679824561403508
0.49197860962566836,0.5172413793103448,0.6607142857142856,0.46341463414634154,0.4893617021276597,0.545389296375414,0.7258771929824559
0.2834224598930481,0.2906403940886699,0.4107142857142856,0.29268292682926833,0.3191489361702128,0.30707352670945065,0.3135964912280702
0.29946524064171115,0.32019704433497526,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.3270883426551645,0.3508771929824561
0.14438502673796788,0.16256157635467977,0.23214285714285698,0.19512195121951226,0.2127659574468086,0.17240722063570468,0.2850877192982457
0.2834224598930481,0.3103448275862068,0.5535714285714286,0.3902439024390244,0.44680851063829796,0.32429004616373647,0.32236842105263164
0.40641711229946514,0.4088669950738916,0.5535714285714286,0.3902439024390244,0.4042553191489362,0.436972614634215,0.48245614035087714
0.35828877005347587,0.3596059113300492,0.4464285714285712,0.3170731707317074,0.34042553191489366,0.3958623110969499,0.5767543859649122
0.18181818181818182,0.18719211822660092,0.26785714285714257,0.2195121951219513,0.23404255319148937,0.20592291617183572,0.2785087719298245
0.5828877005347592,0.5763546798029555,0.767857142857143,0.5365853658536586,0.5319148936170215,0.5919465316843219,0.6842105263157892
0.106951871657754,0.10837438423645318,0.16071428571428548,0.14634146341463417,0.17021276595744694,0.1334561090184337,0.03289473684210531
0.5614973262032086,0.5517241379310343,0.767857142857143,0.5609756097560976,0.5531914893617023,0.5565101498019546,0.8552631578947367
0.5187165775401068,0.5172413793103448,0.6964285714285714,0.4878048780487806,0.4893617021276597,0.5315970270108442,0.6710526315789471
0.3903743315508022,0.41379310344827575,0.6249999999999998,0.4390243902439025,0.46808510638297873,0.43757506334914187,0.5285087719298245
0.5989304812834224,0.5911330049261083,0.8035714285714286,0.5853658536585366,0.574468085106383,0.683761235079339,0.7236842105263157
0.48128342245989303,0.4729064039408866,0.5892857142857142,0.4390243902439025,0.44680851063829796,0.45869358377320735,0.589912280701754
0.43315508021390364,0.4532019704433497,0.5178571428571428,0.36585365853658547,0.4042553191489362,0.4637719353774855,0.6096491228070173
0.3957219251336898,0.39901477832512317,0.5178571428571428,0.3902439024390244,0.4042553191489362,0.3477652437035187,0.6688596491228069
0.14438502673796788,0.15763546798029554,0.3035714285714284,0.24390243902439035,0.25531914893617025,0.17745252178592397,0.3486842105263157
0.32620320855614965,0.32019704433497526,0.375,0.3170731707317074,0.2978723404255319,0.3373161948281538,0.45175438596491224
0.26737967914438504,0.2758620689655172,0.4107142857142856,0.3170731707317074,0.34042553191489366,0.27068954669953516,0.33333333333333326
0.29411764705882354,0.315270935960591,0.482142857142857,0.3414634146341464,0.38297872340425543,0.34645104046783803,0.5109649122807016
